TEI,AI,IPI,TI,TLI,FTI,threshold,value,statechange,feedback,timestamp,attentionValue,activity,level,marker,result_1,result_2
2.7672645199915173,80.6384830157738,74.81003984985784,95.14783570016877,0.9660089012475782,-97.37158292794476,160.2224247601298,149.06279904399258,true,true,1671726424281,0,digits,af,submit_answer,4,-1
-5.5682798135818015,64.49218566892458,88.2084850776967,107.60486032665524,0.960858930874853,-95.13713267026522,162.07786355027764,167.64417992072114,false,false,1671726424454,0,digits,af,submit_answer,4,-1
-10.763002540398206,64.47644996844664,82.44496584743013,116.31150773904503,1.0673542520670818,-91.68287658366515,165.5931064068122,176.13883497641592,true,false,1671726424691,0,digits,af,submit_answer,4,-1
2.187472577837661,62.0526755760666,72.93069273186389,112.02301741451865,1.1447900550709813,-96.94108163701739,162.35673018948853,152.64760153751757,false,true,1671726424910,0,digits,af,submit_answer,4,-1
15.271975688190722,88.54208842695866,81.27738160655072,113.8752225488096,1.1054842361036994,-90.45236541790192,165.22214116804787,173.8183741037259,false,false,1671726425119,0,digits,af,submit_answer,4,-1
-0.7736210051964503,104.79223401893536,94.24063876186729,129.75355768961055,1.1390319648139493,-82.6771162688743,176.7431504649863,211.30617835580156,true,false,1671726425301,0,digits,af,submit_answer,4,-1
-0.3739046704020905,108.7737093625705,97.21036168544958,138.18073134122142,1.2213276766938688,-78.56146580157953,188.97309352225255,225.66292269405125,true,false,1671726425554,0,digits,af,submit_answer,4,-1
-2.8115341575017596,79.27582102769229,79.9792478330583,118.85597899496078,1.1255545118798846,-88.25073604327851,189.58392784835095,191.41643082664623,true,false,1671726425745,0,digits,af,submit_answer,4,-1
-25.939663493264288,88.23210929071537,74.87695859738334,109.18069862385738,1.0105557996747294,-90.94728447556307,186.66307677778244,177.9005235660769,false,true,1671726425951,0,digits,af,submit_answer,4,-1
-17.964834949898375,80.72900528074605,79.32380604495718,113.27329500393947,1.0178817133731684,-90.25567534599475,184.83178040554674,179.33789128883956,true,true,1671726426169,0,digits,af,submit_answer,4,-1
3.422188018278454,76.34918912769065,73.63109745084188,117.96379887897413,1.1923213778282808,-88.51081795754718,182.02280260326128,173.59586919640492,true,true,1671726426432,0,digits,af,submit_answer,4,-1
2.1854654346257774,74.60420547811248,62.040600376763315,124.65765411105573,1.3234371051554616,-85.70625469020676,176.0316144006752,158.05804979291707,true,true,1671726426637,0,digits,af,submit_answer,4,-1
1.9720698854541314,76.00124655107538,61.572608781387245,114.45340874622396,1.2655308549674538,-90.64450641150637,170.02172136020127,151.99204223877942,true,true,1671726426859,0,digits,af,submit_answer,4,-1
2.151108504929826,80.16583027991238,75.40062978582691,99.4010911196486,0.9624386618557811,-95.35524197424934,162.06832956964675,138.2081541979832,true,true,1671726427067,0,digits,af,submit_answer,4,-1
2.0350480649748115,78.03095246148109,81.17177841879744,105.15487572503544,1.0052221207953964,-91.53221775248095,151.12030259383837,118.27622166641324,true,true,1671726427253,0,digits,af,submit_answer,4,-1
1.444231235391607,72.37005999380489,74.59751595282229,101.79799629203374,1.0150846043845023,-93.8338379428481,144.01716193358698,122.7077399528327,true,true,1671726427479,0,digits,af,submit_answer,4,-1
2.06963223980759,77.36515586987393,75.3913113577843,106.11812472872896,1.0592115161801088,-93.02491209284617,141.87990546828559,135.46813607238138,true,true,1671726427707,0,digits,af,submit_answer,4,-1
2.19176406960302,62.67973467484849,69.01794141057036,114.93929758169276,1.162288542068528,-87.54589342036763,145.46096523124498,156.20414452012315,false,false,1671726427911,0,digits,af,submit_answer,4,-1
2.697116626466375,61.953096432057464,68.73091623775639,111.79368601750875,1.220537831497437,-88.37881431135287,150.1550467419986,164.23729127425952,true,false,1671726428109,0,digits,af,submit_answer,4,-1
1.9180825081099868,69.26615161544203,69.04330999254485,110.4308185794133,1.2443684567443247,-89.35266133140107,154.30182972311118,166.74217866644892,true,false,1671726428350,0,digits,af,submit_answer,4,-1
1.94545131532848,76.97475437300861,65.0283011794736,106.5002198022884,1.2250803855703918,-93.76425919765626,151.1115909664526,141.54087469647686,false,true,1671726428534,0,digits,af,submit_answer,4,-1
2.383245797900476,84.13139202130571,61.453724233956926,90.00196891246782,0.9564422627937946,-103.92966034082066,146.74911744255377,133.66169687085727,true,true,1671726428775,0,digits,af,submit_answer,4,-1
2.178245164439704,79.3258424196635,61.7230215434502,104.80322548418741,1.1093653843692353,-99.13552341448917,146.67129078820605,146.4378108251629,true,true,1671726428958,0,digits,af,submit_answer,4,-1
1.2135153824068832,55.93729172666461,46.220040445529364,114.50172788678942,1.3467431985022853,-94.22056578983506,142.92471895284598,131.68500344676582,true,true,1671726429206,0,digits,af,submit_answer,4,-1
1.4973758177419307,60.28857669452244,45.394124305741045,110.08765501010379,1.1889999182374225,-94.7434754738952,143.9095401924481,146.86400391125443,false,false,1671726429422,0,digits,af,submit_answer,4,-1
3.047627319089836,75.08637466501321,69.42396354102358,111.77837072245129,1.1907040999774068,-93.1422584699953,148.24033133219368,161.23270475143036,true,false,1671726429635,0,digits,af,submit_answer,4,-1
1.4446910093128913,71.18755582128705,68.57568895442428,98.23026075145475,1.1326479140141448,-100.694897886301,147.52557757410722,145.38131629984787,false,true,1671726429847,0,digits,af,submit_answer,4,-1
1.7729368168776234,64.51169180399935,69.22723017814381,104.98787088202525,1.1155501968353378,-97.2371837769821,149.41422507376996,155.0801675727581,false,false,1671726430068,0,digits,af,submit_answer,4,-1
-4.262112021397179,89.73015284703945,84.31572760038856,108.08541207110794,0.9775123307920196,-93.20851238665574,156.4842072065281,177.69415360480255,true,false,1671726430270,0,digits,af,submit_answer,4,-1
-0.9088391321605419,97.76875102803815,89.52444101412118,116.2224986547368,0.9986111399419662,-87.72888743481668,166.03695737597238,194.6952078843052,true,false,1671726430484,0,digits,af,submit_answer,4,-1
-1.2635651989171897,61.57516795277484,89.65773730455436,124.19714826302099,1.0906495668484317,-84.23168818407908,173.79975944838299,197.08816566561484,true,false,1671726430704,0,digits,af,submit_answer,4,-1
-0.4854937812836791,95.82687731847493,89.45516373403278,144.49967794950408,1.2144176004731932,-75.07252339060072,186.8723664385707,226.09018740913385,true,false,1671726430928,0,digits,af,submit_answer,4,-1
-0.5524277208738846,100.45944006155662,92.1655618499203,140.6028394701453,1.136085354061102,-77.8114616593105,195.97569912615097,223.28569718889167,true,false,1671726431111,0,digits,af,submit_answer,4,-1
-0.6861121586499833,91.51489167157764,96.80857568418546,121.74851027881178,0.9790564520529351,-88.39775686402345,196.44315524829074,197.84552361471,true,false,1671726431367,0,digits,af,submit_answer,4,-1
-0.8298117456609218,71.78416999533158,97.1990447056254,117.61264099332733,0.9519781181587854,-91.89520239169008,192.81058729151135,181.9128834211732,false,true,1671726431539,0,digits,vb,0,4,-
-12.140432030797202,83.61739257903197,83.30497364189642,109.04498537449966,0.9883781775976337,-94.55307608760108,183.91835384480427,157.2416535046831,true,true,1671726431756,0,digits,vb,0,4,-
-1.3839530734912506,89.45991612058356,92.08150975553374,109.20851680755875,0.9937752316813252,-91.97007976258669,184.4410927189535,186.0093093414013,false,false,1671726431964,0,digits,vb,0,4,-
-0.4174372829205077,104.43173184840282,97.87721368551239,138.1795710723939,1.1920104946115477,-77.10221422029912,192.47119794131038,216.561513608381,true,false,1671726432200,0,digits,vb,0,4,-
-0.25533778231764914,110.55359914363854,106.35965584076988,140.10038835797704,1.106713088439238,-76.0941495078955,199.97645347474327,222.49222007504187,true,false,1671726432403,0,digits,vb,0,4,-
-1.0046482389141618,92.61473117695147,89.17259136723015,122.47142410614993,1.0247765358651522,-86.65280344742345,200.48229438828344,201.999817128904,true,false,1671726432608,0,digits,vb,show_number,4,0
-22.557195251669995,86.70673292705783,85.04963551461081,110.83933201880852,1.0216559892913164,-91.8870792944512,190.17631329683093,159.25837002247346,false,true,1671726432835,0,digits,vb,show_number,4,0
-1.2157510085278296,95.78694266763779,97.8568596213759,124.14749025849595,1.0620189334560903,-85.662075113373,182.54386343311768,159.64651384197788,true,true,1671726433041,0,digits,vb,show_number,4,0
-1.011695387946782,96.63040209603909,90.37614823455137,133.57578509829762,1.2106064283801166,-79.82748263895641,188.4138185854929,206.02368404261847,false,false,1671726433273,0,digits,vb,show_number,4,0
-0.5728171143692198,102.23630633874333,96.80449404024299,143.27626574456207,1.1746833445996885,-75.19516101264747,197.58023023364836,225.07946517811482,true,false,1671726433489,0,digits,vb,show_number,4,0
-0.48609910763175473,93.94498543342677,85.42500518757714,130.87356592802263,1.0972158124611682,-81.87458344131544,201.08311401738587,211.59176536859837,true,false,1671726433700,0,digits,vb,show_number,4,0
-1.2648989851461898,73.57941765367178,83.21123027255521,116.97621019250165,1.039069935128738,-90.0706090718477,199.60502854626,195.17077213288243,false,true,1671726433924,0,digits,vb,show_number,4,0
-0.5260155399513287,103.3425635412018,100.33401685767608,114.63082256396889,0.9681585756768668,-88.14747359326952,196.00607173135916,185.20920128665657,true,true,1671726434158,0,digits,vb,show_number,4,0
-0.4668861175242603,101.48836792669789,92.22519408624132,133.31557651554903,1.11121683787849,-79.66679857426999,199.0979585528828,208.37361901745368,false,false,1671726434364,0,digits,vb,show_number,4,0
-0.5822940609221418,99.93263445398055,96.36671410629226,140.11249134774525,1.1457081921250163,-76.24288329550029,202.68209872739433,213.4345192509289,true,false,1671726434563,0,digits,vb,show_number,4,0
-2.1685300910866565,82.47812549636058,87.61470963447913,121.51974147820589,1.0800627000287324,-86.13279026628365,199.97069241285715,191.83647346924553,false,true,1671726434779,0,digits,vb,show_number,4,0
1.9072864405182517,71.57171705308657,60.703428170365726,111.79951798052696,1.1762052043593831,-96.38782126083385,190.91136697225795,163.7333906504603,true,true,1671726434974,0,digits,vb,show_number,4,0
4.090546680182969,82.37995218291397,71.85978796939003,111.60995200553246,1.0957119158895678,-90.63583897951962,188.20255426333532,180.0761161365674,true,true,1671726435207,0,digits,vb,show_number,4,0
-0.06210545857731101,98.33573298453514,102.35196919313123,154.54460902144197,1.1585930881435824,-69.36232416480294,204.81043269682766,254.6340679973047,false,false,1671726435404,0,digits,vb,show_number,4,0
0.05829175699262182,107.39210118368534,106.18049331331618,164.1886118038482,1.1787227477251845,-64.61828500562957,221.7925180711465,272.7387741941031,true,false,1671726435621,0,digits,vb,show_number,4,0
-0.33271420426438036,86.94909609070008,78.22890495837854,148.2468756247456,1.263325401395823,-72.70431530277264,225.54887157907137,236.817932102846,true,false,1671726435835,0,digits,vb,show_number,4,0
1.5425987609963685,64.48325180539099,68.12058388868934,109.07488704587598,1.2603486173885097,-92.5672708611616,206.99818651252428,151.34613131288302,false,true,1671726436055,0,digits,vb,show_number,4,0
2.6665003038455706,72.85585108358121,69.99464259170375,113.20720341617509,1.1414010318535537,-89.29821463417895,198.20053636959815,171.80758594081973,true,true,1671726436302,0,digits,vb,show_number,4,0
5.079081670664604,74.63443931158876,60.68881828515493,122.20256894248423,1.2004615307983877,-85.05405220749776,197.24553965554722,194.38054951339439,true,true,1671726436482,0,digits,vb,show_number,4,0
2.6061058972048037,71.22315206578403,69.77192340094055,114.3295464795291,1.169035205933474,-88.75021413386567,192.98294800404375,180.1951730495333,true,true,1671726436698,0,digits,vb,show_number,4,0
3.46291752551554,73.85911290991926,76.40463180125329,103.92916969839595,0.9954175983510235,-95.5710132253673,184.31713284304428,158.3196873600458,true,true,1671726436910,0,digits,vb,show_number,4,0
2.493611958298147,81.63503152413904,74.83531889957928,109.02333791773452,1.1209578731223298,-95.73832631461741,177.96520095577569,158.90940529396994,true,true,1671726437125,0,digits,vb,show_number,4,0
2.2299440780346145,74.57145726400954,76.4063394092081,115.74739416126238,1.1945322103904021,-90.95746739663045,176.46723726765705,171.97334620330116,true,true,1671726437362,0,digits,vb,show_number,4,0
2.7751761340048926,65.77454776774002,77.31002088873177,117.99451786756637,1.141427011694415,-87.78614502226807,177.59503814839115,180.97844079059354,false,false,1671726437555,0,digits,vb,show_number,4,0
2.16019239223697,67.99439471163394,68.73168130222004,105.80205933970538,1.1091173311525657,-95.14072005259037,171.82318177380785,154.50761265005787,false,true,1671726437809,0,digits,vb,show_number,4,0
-3.7262311031932405,86.49552378852343,78.79977609245371,123.19787994015235,1.1697197099094936,-85.4596461243631,177.41071407883913,194.17331099393303,false,false,1671726438024,0,digits,vb,show_number,4,0
-1.5179718350308935,84.77257976796365,78.79921350663486,130.65183676399454,1.2079147126516514,-81.66272578135778,185.22510102422424,208.6682618603796,true,false,1671726438212,0,digits,vb,show_number,4,0
6.970619694606406,83.66099419444589,49.26743465921505,116.94849969377061,1.3025350371589253,-86.05371250104935,184.51261433206628,182.37515425559235,false,true,1671726438449,0,digits,vb,show_number,4,0
3.6906634474898,81.89045975737544,38.86765060536232,117.59400495938515,1.2237605541936702,-86.24373917342936,181.6335626013335,172.9964074091352,true,true,1671726438679,0,digits,vb,enter_answer,4,0
3.8257410724562324,81.49875607897073,74.1250714618186,119.19446783594132,1.1325932637646856,-85.94814610865747,181.64408316736643,181.67564486546527,false,false,1671726438905,0,digits,vb,enter_answer,4,0
2.5457925932511407,71.5613209054124,71.48028125279882,112.6369686499463,1.1034255684902996,-88.5124942099653,179.79069132615177,174.2305158025079,false,true,1671726439084,0,digits,vb,enter_answer,4,0
2.419954026696018,70.2070618239547,63.936309838856246,100.68149644223476,1.0248505610316057,-97.05713053093078,174.4928024386737,158.59913577623945,true,true,1671726439310,0,digits,vb,enter_answer,4,0
11.225027104198114,69.64037473327053,79.33849288066733,112.7310239442459,1.068730329176706,-89.98225964283047,175.81479009945824,179.78075308181187,false,false,1671726439508,0,digits,vb,enter_answer,4,0
-2.138359214457388,80.8974398976302,78.74631549607767,131.7013696276131,1.189488396696392,-80.1079646141614,182.81741015009084,203.82527030198872,true,false,1671726439715,0,digits,vb,enter_answer,4,0
