TEI,AI,IPI,TI,TLI,FTItheta,FTIalpha,thresholdPer,threshold,value,statechange,feedback,timestamp,attentionValue,activity,level,marker,result_1,result_2
,91.62823024353096,88.36552334806397,,,18.745695813176184,8.263196218179829,0.7,,,true,false,1671649856297,0,-,-,-,-,-
,87.65293270787635,70.47671704120843,,,19.711136083933674,10.040595723500111,0.7,,,true,false,1671649856513,0,-,-,-,-,-
,95.65886694722235,89.06365502388823,,,18.611902972200852,6.1455551122512375,0.7,,,true,false,1671649856731,0,-,-,-,-,-
,97.68367440457254,77.36569188950844,,,17.937617043731727,5.079198551027922,0.7,,,true,false,1671649857353,0,-,-,-,-,-
,104.93546549438526,90.27346284691808,,,15.68514912951882,3.793804093429756,0.7,,,true,false,1671649857571,0,-,-,-,-,-
,97.14994515374771,98.50416149987042,,,12.842997598364931,4.909505596702289,0.7,,,true,false,1671649857992,0,-,-,-,-,-
,93.6597017658056,97.29202728569553,,,13.574710643322248,7.144648277025929,0.7,,,true,false,1671649858208,0,-,-,-,-,-
,98.40602918260318,98.51974420007258,,,13.078549959814026,8.560760951809762,0.7,,,true,false,1671649858427,0,-,-,-,-,-
,98.15635635380653,94.06140824444242,,,14.837188047582906,7.135390855363816,0.7,,,true,false,1671649858645,0,-,-,-,-,-
,95.48214053295322,93.05190331849529,,,16.808655335122083,6.982193308200678,0.7,,,true,false,1671649858864,0,-,-,-,-,-
,93.29893068739716,78.99975196910677,,,18.14646119131946,11.957255154668829,0.7,,,true,false,1671649859497,0,-,-,-,-,-
,101.05818789696805,88.45159868176522,,,15.078682638882917,7.182662016511479,0.7,,,true,false,1671649859715,0,-,-,-,-,-
,94.46720703585483,82.31934154884189,,,19.463663643814954,10.828585044304859,0.7,,,true,false,1671649859930,0,-,-,-,-,-
,87.09935884873394,85.21639313528226,,,19.361680457884198,9.422052268674854,0.7,,,true,false,1671649860352,0,-,-,-,-,-
,83.25819432816346,89.35470787782202,,,20.134175234327543,8.333087688787472,0.7,,,true,false,1671649860570,0,-,-,-,-,-
,85.81574811072508,80.70243762717455,,,16.92614196711655,7.500856547035482,0.7,,,true,false,1671649860788,0,-,-,-,-,-
,89.34936235233636,72.5308420266239,,,19.509789352055122,10.126522677711918,0.7,,,true,false,1671649861004,0,-,-,-,-,-
,96.77411063012346,91.68824569504045,,,18.60983175341906,9.865966112199935,0.7,,,true,false,1671649861223,0,-,-,-,-,-
,96.34149696926502,96.05500856717592,,,15.71817268433476,8.134234761449932,0.7,,,true,false,1671649861875,0,-,-,-,-,-
,97.92073791239781,97.22087726330521,,,16.76416286442361,8.18453337007442,0.7,,,true,false,1671649862088,0,-,-,-,-,-
,92.18065425716725,93.38733654162043,,,12.817817331797556,8.301686702944885,0.7,,,true,false,1671649862308,0,-,-,-,-,-
,95.38536334961167,99.35866258250212,,,16.38785167472782,6.593718788371348,0.7,,,true,false,1671649862728,0,-,-,-,-,-
,96.04690782072032,91.3942038233052,,,21.30260221820668,11.529486090995533,0.7,,,true,false,1671649862945,0,-,-,-,-,-
,94.58297865079967,79.37189235996648,,,17.907836057936827,14.731976500751976,0.7,,,true,false,1671649863163,0,-,-,-,-,-
,90.81425686043806,77.50138303744339,,,15.518040967106629,9.911476339292527,0.7,,,true,false,1671649863380,0,-,-,-,-,-
,84.48725956761626,76.3424616575736,,,18.863968823268515,9.696638577558318,0.7,,,true,false,1671649863788,0,-,-,-,-,-
,96.79573672399785,94.89771702368691,,,16.370957850051553,5.369685863485209,0.7,,,true,false,1671649864222,0,-,-,-,-,-
,100.29545472859,84.61729609285976,,,14.017653025588551,1.9751423596685882,0.7,,,true,false,1671649864440,0,-,-,-,-,-
,92.84701785213616,88.22090515324743,,,15.958605978456958,4.235453293831576,0.7,,,true,false,1671649864644,0,-,-,-,-,-
,91.25560763762803,86.83242190815253,,,18.410990107942055,9.53846916382134,0.7,,,true,false,1671649865063,0,-,-,-,-,-
,88.83647126241037,80.61890955457257,,,20.425141294596266,11.605604225151268,0.7,,,true,false,1671649865283,0,-,-,-,-,-
,85.42244928391614,78.67031023762335,,,16.809705503203737,12.176107135934537,0.7,,,true,false,1671649865703,0,-,-,-,-,-
,85.2947068622612,82.47399204719592,,,16.447286225683385,12.308659099342123,0.7,,,true,false,1671649865922,0,-,-,-,-,-
,88.72744710037759,86.85196920963818,,,14.746253374219606,9.787306703892355,0.7,,,true,false,1671649866135,0,-,-,-,-,-
,85.57740211068094,81.7109008557662,,,20.07141758974292,13.38040933902861,0.7,,,true,false,1671649866556,0,-,-,-,-,-
,88.53000474786458,77.7387196715004,,,19.109166101507533,12.654837343890392,0.7,,,true,false,1671649866774,0,-,-,-,-,-
,89.73964368799172,84.29845018429373,,,21.359725192485485,10.77358023683432,0.7,,,true,false,1671649867182,0,-,-,-,-,-
,90.75199359274467,83.74667974334255,,,21.877520430249895,12.16764263388751,0.7,,,true,false,1671649867400,0,-,-,-,-,-
,92.2670814600893,93.61236165266932,,,18.77235374009149,6.733402269702879,0.7,,,true,false,1671649867835,0,-,-,-,-,-
,92.43617657620355,93.07090916639753,,,15.659050004187492,6.21288215860897,0.7,,,true,false,1671649868049,0,-,-,-,-,-
,94.48400644843449,95.56388054828594,,,18.68207601937987,9.633892109178838,0.7,,,true,false,1671649868268,0,-,-,-,-,-
,95.8861085495873,92.7630317623109,,,21.95783947922883,7.622634498346152,0.7,,,true,false,1671649868687,0,-,-,-,-,-
,92.89725303887661,86.72573304676331,,,16.35268640784635,10.692889280606359,0.7,,,true,false,1671649868901,0,-,-,-,-,-
,95.1490599784243,91.94845533625778,,,17.410885018869088,7.120809754594902,0.7,,,true,false,1671649869118,0,-,-,-,-,-
,98.96971035782784,87.0039000127006,,,13.61207155422239,9.08599614026432,0.7,,,true,false,1671649869739,0,-,-,-,-,-
,88.86243735467724,79.56126155295814,,,15.214674018350507,10.48930257182834,0.7,,,true,false,1671649869955,0,-,-,-,-,-
,87.2308273896217,80.73692790189575,,,15.688306238151739,14.114956218825512,0.7,,,true,false,1671649870170,0,-,-,-,-,-
,87.49570560171514,85.77609787853824,,,18.61505954794027,10.953316962201228,0.7,,,true,false,1671649870387,0,-,-,-,-,-
,94.25785257914896,87.87914677987438,,,20.616383240153823,10.02478062783176,0.7,,,true,false,1671649870605,0,-,-,-,-,-
,99.3504593459378,91.24229352142717,,,14.102763860696022,10.81675324875085,0.7,,,true,false,1671649871021,0,-,-,-,-,-
,92.45396554484938,85.37430935608937,,,14.556225176005974,8.834953392782317,0.7,,,true,false,1671649871239,0,-,-,-,-,-
,88.99009649267435,86.50040543885494,,,19.564460965404095,9.602362581247547,0.7,,,true,false,1671649871674,0,-,-,-,-,-
,86.72382453328242,87.84649616657747,,,19.956970622040984,8.067627727391447,0.7,,,true,false,1671649872093,0,-,-,-,-,-
,92.8183419349493,91.63631324014096,,,16.96883821160357,7.796230590974531,0.7,,,true,false,1671649872310,0,-,-,-,-,-
,98.80030388930882,101.07918999323104,,,17.759730409255624,6.611262618775996,0.7,,,true,false,1671649872526,0,-,-,-,-,-
,91.1849180845492,88.84377278658134,,,18.53125388447136,9.493231086393166,0.7,,,true,false,1671649872744,0,-,-,-,-,-
,89.80506787209174,86.53628336006172,,,17.739658093071228,5.571337996535732,0.7,,,true,false,1671649872962,0,-,-,-,-,-
,91.11860689522925,93.57634404414748,,,17.934640389182526,8.395234015150365,0.7,,,true,false,1671649873587,0,-,-,-,-,-
,93.15157427335987,88.48909201062925,,,17.667410057480616,10.491059261605692,0.7,,,true,false,1671649873803,0,-,-,-,-,-
,84.3360646448925,83.3330388914299,,,17.26524990525718,9.992871407102207,0.7,,,true,false,1671649874020,0,-,-,-,-,-
,87.01851920887769,77.43935313719902,,,19.48889727435659,7.686828582580034,0.7,,,true,false,1671649874455,0,-,-,-,-,-
,85.35531726517135,79.59321937212961,,,21.26125497897202,10.668189936701609,0.7,,,true,false,1671649874668,0,-,-,-,-,-
,82.08682160528751,84.8754128335885,,,20.58224674206737,16.00103357620199,0.7,,,true,false,1671649874887,0,-,-,-,-,-
,90.63032874374727,80.83049978207049,,,19.493443070762936,11.953588970463251,0.7,,,true,false,1671649875106,0,-,-,-,-,-
,91.93594292520527,87.39845080782536,,,17.257421653256415,11.537099634104777,0.7,,,true,false,1671649875323,0,-,-,-,-,-
,90.85045846974815,73.49456473588374,,,16.953999550701525,9.159948335508524,0.7,,,true,false,1671649875944,0,-,-,-,-,-
,91.3124688078532,81.61228174697541,,,14.676567849982291,9.618838281611986,0.7,,,true,false,1671649876160,0,-,-,-,-,-
,88.62491939367109,83.836217993974,,,18.01760234867183,11.30084804791808,0.7,,,true,false,1671649876378,0,-,-,-,-,-
,90.3834990852127,83.54143901084294,,,20.063484442835026,11.568081406290396,0.7,,,true,false,1671649876595,0,-,-,-,-,-
,94.31894452478302,87.30899625599884,,,18.51139453006312,10.842568062837756,0.7,,,true,false,1671649876813,0,-,-,-,-,-
,91.1273495971352,86.20640275264321,,,16.65491961901369,8.587001563049078,0.7,,,true,false,1671649877437,0,-,-,-,-,-
,81.51140039688693,89.75480957012678,,,17.33685998599138,8.126809058302541,0.7,,,true,false,1671649877654,0,-,-,-,-,-
,79.92128478200316,85.84545638552356,,,17.461611382394004,12.926835296694627,0.7,,,true,false,1671649877873,0,-,-,-,-,-
,84.90565916119687,83.04249281424417,,,17.788418082808448,9.988212095939026,0.7,,,true,false,1671649878291,0,-,-,-,-,-
,90.49745898412978,78.65628225907065,,,17.618950327251916,10.450269142568402,0.7,,,true,false,1671649878509,0,-,-,-,-,-
,94.04431532717794,83.14006925471415,,,14.404813353085899,9.83809787159612,0.7,,,true,false,1671649878929,0,-,-,-,-,-
,83.90034975700513,74.45271941630114,,,17.671541112457973,11.622099303236112,0.7,,,true,false,1671649879148,0,-,-,-,-,-
,93.620260770531,88.4717281866498,,,16.748907307341703,6.200445261359668,0.7,,,true,false,1671649879366,0,-,-,-,-,-
,91.10632793867055,90.15989876610337,,,15.656108728141561,7.340668193113153,0.7,,,true,false,1671649879585,0,-,-,-,-,-
,90.66477738335621,78.20007045462596,,,14.941244390331804,9.112127663770146,0.7,,,true,false,1671649879801,0,-,-,-,-,-
,94.80981784628376,89.4174997890326,,,18.277955608718948,7.85392557439021,0.7,,,true,false,1671649880439,0,-,-,-,-,-
,93.92679393713703,95.86827835499099,,,17.586743596857232,5.2085547086061155,0.7,,,true,false,1671649880656,0,-,-,-,-,-
,87.76678170897598,90.95517018785242,,,15.519353632605657,7.296965008655782,0.7,,,true,false,1671649880877,0,-,-,-,-,-
,92.49574309089083,96.56696056158853,,,15.028952391848108,4.8259170915300444,0.7,,,true,false,1671649881310,0,-,-,-,-,-
,93.42656997480132,91.05409704922748,,,16.346267422439226,7.291180072566391,0.7,,,true,false,1671649881523,0,-,-,-,-,-
,96.64010540578651,98.87086408729567,,,16.544808930939645,7.317201159817849,0.7,,,true,false,1671649881728,0,-,-,-,-,-
,95.52542249789214,101.43971705837215,,,15.845246384825515,6.289274183579515,0.7,,,true,false,1671649881944,0,-,-,-,-,-
,93.7106524216648,102.71297033985108,,,12.870363703732039,4.982110719392878,0.7,,,true,false,1671649882362,0,-,-,-,-,-
,100.26302671056567,96.04659225570384,,,12.86630087407336,6.351373347540331,0.7,,,true,false,1671649882795,0,-,-,-,-,-
,102.25097736052172,86.66151093600122,,,17.57313003909686,6.3422115857895704,0.7,,,true,false,1671649883013,0,-,-,-,-,-
,98.26897919259048,80.2492232731089,,,17.625257538913587,9.276545475861504,0.7,,,true,false,1671649883231,0,-,-,-,-,-
,101.3684579170503,88.91879253517476,,,18.405223360338937,8.278753057393871,0.7,,,true,false,1671649883652,0,-,-,-,-,-
,96.34664176934407,87.81156510179017,,,17.626351691740375,7.795281411867009,0.7,,,true,false,1671649883869,0,-,-,-,-,-
,98.3643356947012,89.84086055421655,,,15.236199779395015,8.973633732752539,0.7,,,true,false,1671649884304,0,-,-,-,-,-
,101.36297655957631,89.98072443541639,,,16.080464651269438,9.282504960468778,0.7,,,true,false,1671649884519,0,-,-,-,-,-
,94.99800029012096,81.99342469887324,,,16.74038063816362,10.594433304936594,0.7,,,true,false,1671649884739,0,-,-,-,-,-
,96.33344441584838,96.3482919667854,,,17.07767085728141,9.73714111956096,0.7,,,true,false,1671649885159,0,-,-,-,-,-
,86.01793181574936,100.65293418195387,,,15.265972963074148,6.846675147747419,0.7,,,true,false,1671649885374,0,-,-,-,-,-
,95.09776002224739,101.92007399423481,,,16.007348527263282,5.5136121379091705,0.7,,,true,false,1671649885594,0,-,-,-,-,-
,94.20025441527429,92.78692705680496,,,16.006649638740775,7.172074693314457,0.7,,,true,false,1671649886026,0,-,-,-,-,-
,90.10097629885642,86.3930440922943,,,17.232247158171134,9.403136597328668,0.7,,,true,false,1671649886245,0,-,-,-,-,-
,94.72342406779072,93.64479952443561,,,17.026916449373815,9.232775426629097,0.7,,,true,false,1671649886665,0,-,-,-,-,-
,93.75958775007804,86.20561893362284,,,17.057555522007128,6.091512827785124,0.7,,,true,false,1671649886881,0,-,-,-,-,-
,99.81250571193306,101.34860122038202,,,16.930050742023766,4.558342026496632,0.7,,,true,false,1671649887100,0,-,-,-,-,-
,99.2595557170044,96.96949501387132,,,15.785111271798108,5.853346139720124,0.7,,,true,false,1671649887519,0,-,-,-,-,-
,95.31227516344049,81.81394349520018,,,16.898826525262372,9.602663293392979,0.7,,,true,false,1671649887736,0,-,-,-,-,-
,91.75233589095909,83.72853997967792,,,17.64991072718368,12.939380812513434,0.7,,,true,false,1671649887954,0,-,-,-,-,-
,89.56607717970306,85.29289369510025,,,18.816057500565776,14.373689686814785,0.7,,,true,false,1671649888577,0,-,-,-,-,-
,92.23705153309324,85.1614382092154,,,17.345381785090446,11.98232958519607,0.7,,,true,false,1671649888794,0,-,-,-,-,-
,90.07145441293771,84.0589584538964,,,21.646351364595418,10.179119119185458,0.7,,,true,false,1671649889011,0,-,-,-,-,-
,92.08055583541137,87.96824840225648,,,20.33968293906282,8.272836239067267,0.7,,,true,false,1671649889224,0,-,-,-,-,-
,92.09188531405191,90.57761222599814,,,19.384955524781347,9.445204964717249,0.7,,,true,false,1671649889444,0,-,-,-,-,-
,86.76126032371508,85.390296279426,,,16.088838168826022,10.451037264297952,0.7,,,true,false,1671649889864,0,-,-,-,-,-
,89.32992416706897,81.72341977216394,,,17.505628867648376,11.535074423671688,0.7,,,true,false,1671649890080,0,-,-,-,-,-
,93.04042568246125,93.25234668921411,,,18.814983788175866,9.482107565248278,0.7,,,true,false,1671649890501,0,-,-,-,-,-
,94.57054334257337,84.13776343579947,,,12.854974587985694,7.639661982794337,0.7,,,true,false,1671649890923,0,-,-,-,-,-
,99.62551011530054,91.59421731689235,,,12.270388416601612,6.501171171575031,0.7,,,true,false,1671649891139,0,-,-,-,-,-
,96.38670543806278,95.11453762101377,,,14.177805376688895,6.412638684181886,0.7,,,true,false,1671649891357,0,-,-,-,-,-
,93.27635570564637,95.86867580441043,,,19.946721177983008,8.409251561294496,0.7,,,true,false,1671649891572,0,-,-,-,-,-
,99.4165232421324,95.99760401678934,,,17.247404077201516,4.76382524809226,0.7,,,true,false,1671649891790,0,-,-,-,-,-
,98.82482235832217,86.634406042855,,,19.88509993540164,6.1087868817801905,0.7,,,true,false,1671649892435,0,-,-,-,-,-
,87.39578172734923,85.16294946572289,,,18.129589849436456,8.908783355105882,0.7,,,true,false,1671649892651,0,-,-,-,-,-
,91.43217794574349,85.11225873104266,,,20.635646925426038,13.178979351786744,0.7,,,true,false,1671649892867,0,-,-,-,-,-
,92.76543564556209,88.38801314010702,,,16.512298224260903,9.40801774890403,0.7,,,true,false,1671649893301,0,-,-,-,-,-
,88.09474589465361,89.46741422323586,,,15.445947447323633,7.792510803524898,0.7,,,true,false,1671649893516,0,-,-,-,-,-
,91.78343082055153,84.08243729330576,,,17.347121293802488,4.030526211292404,0.7,,,true,false,1671649893734,0,-,-,-,-,-
,93.47785438688283,88.65816941229525,,,18.672187938294414,6.825436810031071,0.7,,,true,false,1671649893951,0,-,-,-,-,-
,92.86459608679927,81.15201175151344,,,15.801400237720415,9.384951219009565,0.7,,,true,false,1671649894373,0,-,-,-,-,-
,100.35692976476155,85.34330160103772,,,17.527318201104208,9.788830303602474,0.7,,,true,false,1671649894791,0,-,-,-,-,-
,104.35253834141619,91.79686181045571,,,13.67618643192231,8.735741822326268,0.7,,,true,false,1671649895008,0,-,-,-,-,-
,99.67931246496319,95.36515669325513,,,13.500564404382203,7.516564139894186,0.7,,,true,false,1671649895225,0,-,-,-,-,-
,97.70618525499586,94.8625927948917,,,13.357868903763787,6.169540689070196,0.7,,,true,false,1671649895641,0,-,-,-,-,-
,103.05360912846275,88.03439309460742,,,10.642318402681326,4.519717614376333,0.7,,,true,false,1671649895859,0,-,-,-,-,-
,98.94138233171434,95.7737350753557,,,14.616596510900877,7.599023580791233,0.7,,,true,false,1671649896279,0,-,-,-,-,-
,99.22945119318769,100.83824772407951,,,19.14867732639,5.435034728424995,0.7,,,true,false,1671649896496,0,-,-,-,-,-
,93.69077466875174,81.7893900414428,,,18.99924129827245,6.333873991040228,0.7,,,true,false,1671649896700,0,-,-,-,-,-
,90.17612387683951,82.6959173855594,,,22.183722328186406,7.799663666697256,0.7,,,true,false,1671649897120,0,-,-,-,-,-
,91.51200969729958,81.58491343025938,,,19.23085169436314,8.68092436084973,0.7,,,true,false,1671649897338,0,-,-,-,-,-
,93.63137133314393,87.17708334351585,,,16.64829842881177,12.221815002208572,0.7,,,true,false,1671649897558,0,-,-,-,-,-
,92.16087723862925,87.67599676321834,,,15.070091118334666,10.791512080499714,0.7,,,true,false,1671649898204,0,-,-,-,-,-
,92.9180224334504,80.23928798522887,,,17.429325165844453,11.511378725704063,0.7,,,true,false,1671649898419,0,-,-,-,-,-
,90.57295184091842,80.25631625021349,,,16.153665028931336,13.672024304715599,0.7,,,true,false,1671649898635,0,-,-,-,-,-
,91.38653068214211,84.46731542850148,,,17.335029807657037,10.91424477287034,0.7,,,true,false,1671649898839,0,-,-,-,-,-
,89.33286980956305,83.4307383366358,,,16.5763925478889,11.805757830347638,0.7,,,true,false,1671649899060,0,-,-,-,-,-
,91.66290083879703,85.79274740891152,,,21.033765441392923,14.311224032105422,0.7,,,true,false,1671649899494,0,-,-,-,-,-
,90.74639309104424,83.0876882587695,,,16.496919755394956,12.80823813251611,0.7,,,true,false,1671649899712,0,-,-,-,-,-
,90.88027314387932,85.93313073002668,,,16.39477636298996,9.659011567412477,0.7,,,true,false,1671649900133,0,-,-,-,-,-
,93.6311106945902,97.68777283579857,,,20.44034550515603,6.48832447470658,0.7,,,true,false,1671649900569,0,-,-,-,-,-
,96.97515202459576,96.62596595216627,,,17.955067652263594,6.894559580198987,0.7,,,true,false,1671649900785,0,-,-,-,-,-
,91.79664718969804,86.92726122819448,,,19.458654667171665,10.863422594451869,0.7,,,true,false,1671649901002,0,-,-,-,-,-
,95.90867100704403,89.3571506494098,,,15.621700822861676,11.061066768115737,0.7,,,true,false,1671649901217,0,-,-,-,-,-
,89.18276300087393,82.61765459549787,,,17.149228285063288,8.35469130830591,0.7,,,true,false,1671649901433,0,-,-,-,-,-
,88.31174588688961,83.20480702907405,,,16.76722099076087,7.465180499735297,0.7,,,true,false,1671649901866,0,-,-,-,-,-
,89.79226679952,83.51311060529177,,,19.93238748897764,9.413531326935136,0.7,,,true,false,1671649902085,0,-,-,-,-,-
,94.48974471671006,91.82020981681914,,,17.9459940597796,8.578405347800647,0.7,,,true,false,1671649902517,0,-,-,-,-,-
,89.28291155425063,82.99979975618396,,,19.43499667186215,9.946139326487817,0.7,,,true,false,1671649902940,0,-,-,-,-,-
,92.73662882163777,87.50271493852046,,,18.75256579807707,6.854732797179132,0.7,,,true,false,1671649903159,0,-,-,-,-,-
,93.26474667875135,92.22338189362576,,,19.826097457973603,7.757433074072864,0.7,,,true,false,1671649903379,0,-,-,-,-,-
,89.63650343814962,87.58878249267434,,,17.31723495358206,12.170584282023242,0.7,,,true,false,1671649903598,0,-,-,-,-,-
,92.23414926008857,87.86422095963226,,,15.201016417313923,10.022387713282178,0.7,,,true,false,1671649903815,0,-,-,-,-,-
,95.20455930291243,84.91969732544308,,,18.80820366656907,7.869841840190858,0.7,,,true,false,1671649904439,0,-,-,-,-,-
,90.63818412399988,92.65085400191744,,,16.98839893112654,9.679433734251191,0.7,,,true,false,1671649904646,0,-,-,-,-,-
,91.00681374746556,90.16928971468936,,,18.639733013155293,7.420615994478325,0.7,,,true,false,1671649904860,0,-,-,-,-,-
,91.66575060423172,80.65169534630881,,,19.20997196585062,7.198648697849521,0.7,,,true,false,1671649905296,0,-,-,-,-,-
,98.26474171954914,86.81151799868044,,,20.852310383663706,5.807739416376343,0.7,,,true,false,1671649905513,0,-,-,-,-,-
,95.88676887046056,86.18603705293894,,,17.611448093682604,7.233717761127529,0.7,,,true,false,1671649905730,0,-,-,-,-,-
,92.66684140875533,87.60708573031928,,,14.817248323934578,6.97163544297824,0.7,,,true,false,1671649905948,0,-,-,-,-,-
,88.19290380623048,84.80622966837876,,,18.67723197367188,11.57402588009559,0.7,,,true,false,1671649906381,0,-,-,-,-,-
,94.35304411035642,87.037826904079,,,19.784782378664502,8.121992959139469,0.7,,,true,false,1671649906816,0,-,-,-,-,-
,101.31496206115125,103.28364678840472,,,13.556788575631295,5.190444494334926,0.7,,,true,false,1671649907034,0,-,-,-,-,-
,102.59578705863917,101.06790862405632,,,15.720487015642206,6.087565153458641,0.7,,,true,false,1671649907238,0,-,-,-,-,-
,105.86332926467848,100.56059461747749,,,16.241061973903463,5.423940026707321,0.7,,,true,false,1671649907456,0,-,-,-,-,-
,99.92981957838268,98.92726728666808,,,18.105514619521983,6.02247149037359,0.7,,,true,false,1671649907673,0,-,-,-,-,-
,97.01190724493038,98.15752674613668,,,16.250355443892673,9.348545842975597,0.7,,,true,false,1671649908298,0,-,-,-,-,-
,94.77139932983313,94.25211485208547,,,16.496053470256633,10.861144374809655,0.7,,,true,false,1671649908515,0,-,-,-,-,-
,96.38593494249403,83.5369122861811,,,16.36346168922327,3.974860060337946,0.7,,,true,false,1671649908733,0,-,-,-,-,-
,101.08126752053438,94.18128432262623,,,15.119059424450128,3.966313293866911,0.7,,,true,false,1671649909151,0,-,-,-,-,-
,94.15204416252679,86.1550905061348,,,18.039823600779478,7.208434397248993,0.7,,,true,false,1671649909369,0,-,-,-,-,-
,92.52151822781983,83.17493707065711,,,20.96883520727299,10.53040485577143,0.7,,,true,false,1671649909586,0,-,-,-,-,-
,93.41207985023998,92.01232473953567,,,20.729100411585677,10.282834085937807,0.7,,,true,false,1671649909801,0,-,-,-,-,-
,91.68075291859671,91.44721823381099,,,18.240139674956346,9.946272829055694,0.7,,,true,false,1671649910235,0,-,-,-,-,-
,82.45673767216871,81.39615256139123,,,17.900064694013047,13.573013032993167,0.7,,,true,false,1671649910653,0,-,-,-,-,-
,95.04977228845398,93.15868569288682,,,16.46282537492568,7.996602721650788,0.7,,,true,false,1671649910868,0,-,-,-,-,-
,91.41978435394978,88.0689356657646,,,17.23845156775146,9.991436330581799,0.7,,,true,false,1671649911087,0,-,-,-,-,-
,105.45720713673413,99.56451507179821,,,17.115819360585412,4.2166965874874265,0.7,,,true,false,1671649911520,0,-,-,-,-,-
,103.23002249824192,102.12422657462513,,,17.7615278989718,4.344654908520113,0.7,,,true,false,1671649911738,0,-,-,-,-,-
,96.10635001175454,92.40033514638893,,,16.47596675684872,5.584240450523517,0.7,,,true,false,1671649911956,0,-,-,-,-,-
,100.33505294269807,87.67853697069577,,,14.312371398206388,3.967944717999579,0.7,,,true,false,1671649912171,0,-,-,-,-,-
,92.39616385063242,91.21220500754782,,,15.608515618244326,5.922580714760265,0.7,,,true,false,1671649912592,0,-,-,-,-,-
,99.61629921787224,96.16692546237046,,,12.834548586330904,6.101353324620909,0.7,,,true,false,1671649913026,0,-,-,-,-,-
,97.30411593522584,93.99197466282274,,,19.654909017118882,5.786841645927716,0.7,,,true,false,1671649913243,0,-,-,-,-,-
,107.10019202802071,104.31666082328177,,,20.137235544716603,4.139250130282726,0.7,,,true,false,1671649913460,0,-,-,-,-,-
,98.30508811312106,99.07849102681976,,,18.172763056577345,6.797413785600639,0.7,,,true,false,1671649913895,0,-,-,-,-,-
,92.7720311994349,91.05236349408221,,,17.505266324021513,12.177984680130194,0.7,,,true,false,1671649914114,0,-,-,-,-,-
,89.41566496810205,86.47363128629789,,,18.9452910735058,13.407991670938117,0.7,,,true,false,1671649914549,0,-,-,-,-,-
,91.42045583819062,83.30451023124878,,,15.242311569133037,8.240081549790027,0.7,,,true,false,1671649914768,0,-,-,-,-,-
,93.01656740266388,85.65450219347662,,,15.033788906059314,7.201929788908572,0.7,,,true,false,1671649914984,0,-,-,-,-,-
,89.3242102262904,89.32591488934139,,,16.885359180534685,7.371960644477042,0.7,,,true,false,1671649915420,0,-,-,-,-,-
,83.6059680103526,90.98471728659175,,,16.54496319513531,7.079822083829775,0.7,,,true,false,1671649915638,0,-,-,-,-,-
,96.16430546845973,93.3912178390799,,,18.108186595988876,8.573959987814149,0.7,,,true,false,1671649915843,0,-,-,-,-,-
,99.08065627434252,94.52818568816201,,,18.529808073418906,8.393836300240736,0.7,,,true,false,1671649916274,0,-,-,-,-,-
,97.57502232933392,88.6541302010537,,,22.06069705723133,9.134415852236963,0.7,,,true,false,1671649916493,0,-,-,-,-,-
,97.41191281964917,83.00577643372387,,,18.43613853620522,10.587510051052021,0.7,,,true,false,1671649916924,0,-,-,-,-,-
,86.90997950047147,77.95018847014876,,,18.216352588604835,15.316086185042984,0.7,,,true,false,1671649917139,0,-,-,-,-,-
,83.87150029657336,89.97287104297641,,,16.81565297244869,10.958943995699528,0.7,,,true,false,1671649917358,0,-,-,-,-,-
,100.05098755089223,99.71558123706328,,,16.8019341246816,5.523940601211315,0.7,,,true,false,1671649917777,0,-,-,-,-,-
,106.35506652520911,104.69911697492448,,,22.8608414666094,4.314835165300934,0.7,,,true,false,1671649917981,0,-,-,-,-,-
,100.25289151612046,91.68621449915989,,,19.28513356392756,7.653079838510088,0.7,,,true,false,1671649918197,0,-,-,-,-,-
,94.74277898267628,93.67312773743453,,,18.04955627510582,8.154193310315137,0.7,,,true,false,1671649918414,0,-,-,-,-,-
,88.01205143187615,84.19698670193449,,,16.620862185602398,10.416985300068085,0.7,,,true,false,1671649919051,0,-,-,-,-,-
,95.38309072134838,91.94240814839814,,,14.080446500803589,5.143980232191026,0.7,,,true,false,1671649919269,0,-,-,-,-,-
,96.66613030569397,96.47496859105618,,,14.263045981307279,3.085945358769081,0.7,,,true,false,1671649919485,0,-,-,-,-,-
,94.13382436099099,89.81775752143614,,,15.198180472443234,5.360902503346665,0.7,,,true,false,1671649919706,0,-,-,-,-,-
,101.06529308313647,98.17920541985609,,,14.505338083458298,5.107103471025013,0.7,,,true,false,1671649920124,0,-,-,-,-,-
,97.20597293700115,88.09506922340837,,,14.026729248364461,5.665219532759352,0.7,,,true,false,1671649920339,0,-,-,-,-,-
,96.58721238928939,88.82723701429197,,,13.019592469729211,4.581776111209756,0.7,,,true,false,1671649920557,0,-,-,-,-,-
,98.16770460537262,84.522372771593,,,14.640210782716437,7.752269717813498,0.7,,,true,false,1671649921194,0,-,-,-,-,-
,103.40199483540488,94.56325506362838,,,18.220400531963357,5.7485677651870475,0.7,,,true,false,1671649921407,0,-,-,-,-,-
,99.31344309639881,94.28930976618949,,,12.611040959570786,6.582564029029577,0.7,,,true,false,1671649921625,0,-,-,-,-,-
,90.18177489255271,91.69804247970639,,,15.372768510418098,7.327856976378655,0.7,,,true,false,1671649921845,0,-,-,-,-,-
